Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y
0.04060595423966565,0.06020723895144103,0.0,0.0,-0.13107507077736144,-0.07264666331021898,361223.72,273278.41
0.13089561788894075,0.06451550228782808,0.0,0.0,-0.12388169013921942,-0.10814602363554965,361026.87,273278.41
0.29818241484927716,0.05677251500177759,0.0,0.0,-0.12467811275342237,-0.14616426909631297,360830.02,273278.41
0.30974383674350553,0.05580645198399062,0.0,0.0,-0.1258410068708682,-0.1481062821810633,360731.59,273278.41
0.3658737213685325,0.051037775228809756,0.0,0.0,-0.13354099292403318,-0.15560819920362784,360534.74,273278.41
0.40130374284477394,0.0447960887697857,0.0,0.0,-0.13882460530532806,-0.16381929130090073,360436.32,273278.41
0.401875652346232,0.054859791643038384,0.0,0.0,-0.14063836702615556,-0.16680903453828047,360337.89,273278.41
0.3974945856522867,0.050990044958300174,0.0,0.0,-0.14036930894840652,-0.15512579450384661,360239.47,273278.41
0.38350087789463794,0.047160746050303466,0.0,0.0,-0.20114016195122844,-0.208034526338937,360141.04,273278.41
0.31845778551189524,0.06522914214322025,0.0,0.0,-0.2086603416310872,-0.2428800685256649,360042.61,273278.41
0.3239323320761835,0.05524706127241783,0.0,0.0,-0.19993321117239365,-0.19696699456926997,359944.19,273278.41
0.40065390117701805,0.03615556681814049,0.0,0.0,-0.21378003926876785,-0.14083486911720747,359845.76,273278.41
0.5204410013459543,0.019568891327759345,0.0,0.0,-0.22338425940045706,-0.16340198831303562,359747.34,273278.41
0.6511631250115443,0.03642708106882473,0.0,0.0,-0.23382297690588266,-0.22827452689930966,359648.91,273278.41
0.7812188594707105,0.050783258059496114,0.0,0.0,-0.24699372666911246,-0.3264340572871005,359550.49,273278.41
0.8906438761147502,0.06635942914997912,-0.006816576663159551,0.0,-0.2610655246392066,-0.3648317537151477,359452.06,273278.41
0.952159167113235,0.06090328051427393,-0.0403559241049974,0.0,-0.27902398803768047,-0.4102700485068367,359353.64,273278.41
1.00028249141831,0.07099165607309542,-0.06750314035582011,0.0,-0.2857560905830918,-0.4105881478687681,359255.21,273278.41
1.053404640093834,0.06637429941509261,-0.07876212998853337,0.0,-0.2791072502089269,-0.3720192021441857,359156.79,273278.41
1.119001064824211,0.07631466465865905,-0.08725018842449427,0.0,-0.25310975260215807,-0.37217902799345826,359058.36,273278.41
1.1431252650283446,0.06551268237082239,-0.10748570883440911,-0.04418403470025545,-0.23305706861884531,-0.323290763351621,358959.94,273278.41
1.1154009379558358,0.0658153046599432,-0.09822693822473594,-0.10388254066139857,-0.26440933177857573,-0.3328162714722148,358861.51,273278.41
1.0638083843670922,0.09658963492409808,-0.11784350508284824,-0.08332664226331049,-0.2528264263337395,-0.3672884516846706,358763.09,273278.41
1.006412154340361,0.11828989468812867,-0.10905994013601111,-0.07328505264648433,-0.2490591638345435,-0.45048352551314436,358664.66,273278.41
0.9543989371905491,0.1467103519562971,-0.08891403457697933,-0.08981118308652478,-0.23977719035194997,-0.4896518582820611,358566.24,273278.41
0.911821434326899,0.13825972739484693,-0.07115413506098028,-0.10375596864710562,-0.23136449564353362,-0.48350220891949397,358467.81,273278.41
0.8745629132013545,0.115288985049186,-0.07175344730215694,-0.13909216260812982,-0.24552268530041355,-0.48290447606438747,358369.39,273278.41
0.8301078880871031,0.12070426066827236,-0.08064708239422419,-0.13555590284749738,-0.26203213284028865,-0.3605295501725949,358270.96,273278.41
0.7605432164626243,0.06510477257424055,-0.08807011729206332,-0.13805123300944439,-0.33271872946112147,-0.19566249337286912,358172.54,273278.41
0.6764609867143994,0.019059473655202802,-0.11034484866694971,-0.09200528779965489,-0.4093069179680734,-0.08839336492035398,358074.11,273278.41
0.5500016006371853,0.0,-0.15332264866545264,-0.04825297882894757,-0.4554538761290402,0.056680902809551,357975.69,273278.41
0.3460927688654137,0.0,-0.17585181967236074,0.0,-0.5028259443846574,0.24785942319717214,357877.26,273278.41
0.09356180437729486,0.0,-0.17111437301453697,0.0,-0.47285875435407154,0.4768373213307327,357778.84,273278.41
-0.2452385037211583,0.0,-0.15130986224362922,-0.04443978148899957,-0.3179541571353356,0.7704577987979887,357680.41,273278.41
-0.5557545011684973,0.0,-0.14282273224181716,-0.0615462314056006,-0.1981133047158922,0.9884654121583641,357581.98,273278.41
-0.7768365574922981,0.0,-0.11811812786752846,-0.05281530227125367,-0.19246694609237297,1.0936708378526103,357483.56,273278.41
-0.8932159589276486,0.0,-0.13646631491944863,-0.0004534239221761136,-0.21604233886393756,1.0448304558762125,357385.13,273278.41
-0.9476172672421158,0.0,-0.13232019128776656,-0.044530649062248566,-0.1220968353776813,0.9978788980411889,357286.71,273278.41
-0.8833386167980938,0.0,-0.15519726778981502,-0.0584285501213913,-0.05952022824374678,0.8474583026868459,357188.28,273278.41
-0.7816832771730969,0.0,-0.18587739980715517,-0.03788494418060568,-0.0529120738537118,0.7116282606170575,357089.86,273278.41
-0.677929549797695,0.0,-0.19462345376588336,-0.035647365703250736,-0.056477634877409984,0.5927180451586095,356991.43,273278.41
-0.42209919854323164,0.0,-0.13158393335038104,-0.10715880855948008,-0.05720666065005921,0.25344502304306243,356400.88,273278.41
-0.47898467596253747,0.0,-0.12301295096585708,-0.1068208350198459,-0.056408883906468324,0.21141374634559595,356302.46,273278.41
-0.5327314241409112,0.0,-0.11234038189253086,-0.10051691314970554,-0.05710923039237843,0.1570872632083426,356204.03,273278.41
-0.5860026616511786,0.0,-0.1020006848540514,-0.09117899464314952,-0.056515234448293164,0.08545198723149457,356105.61,273278.41
-0.6453519874188018,0.0,-0.07849890777835544,-0.08518519683086274,-0.05571340401493997,-0.004099789774195883,356007.18,273278.41
-0.6683734825797435,0.0,-0.056897527252663366,-0.07888502336499538,-0.05435708208981167,-0.07510582849019404,355908.76,273278.41
-0.6593949568193961,0.0,-0.05302112187018803,-0.07123655745640144,-0.053920822127537446,-0.12589726085996703,355810.33,273278.41
-0.6051100236154879,0.0,-0.03889147465903181,-0.0831201339481019,-0.05586269955861977,-0.13398669450426884,355711.91,273278.41
-0.5277729243437029,0.0,-0.03134785894483352,-0.1026877964050362,-0.0667668613488702,-0.11159228029664557,355613.48,273278.41
-0.48247457678357597,0.0,-0.02094905113148436,-0.11905130158802778,-0.07225247482325368,-0.08193384443359036,355515.06,273278.41
-0.44995752283103785,0.0,-0.01937784535628249,-0.12290083939471352,-0.07713259012486427,-0.0694701699581393,355416.63,273278.41
-0.4294298812693653,0.0,-0.02623117522311508,-0.11595256796456278,-0.07918688877487316,-0.04103584495632935,355318.21,273278.41
-0.42242475068114194,0.0,-0.030611409480114305,-0.11112069264934211,-0.07416797071725079,-0.040325685806276636,355219.78,273278.41
-0.3968261271511017,0.0,-0.031584438890104885,-0.10273109211125547,-0.0671912315037944,-0.0854674960560119,355121.35,273278.41
-0.3220974403658371,0.0,-0.03959120233101427,-0.09434644716833172,-0.07251131185776818,-0.21781630506066862,355022.93,273278.41
-0.2253292362486926,0.0,-0.05739923177809094,-0.0844751987318879,-0.08626130202970798,-0.37553042276649645,354924.5,273278.41
-0.14458190984141428,0.0,-0.05985242211641363,-0.07853660278553748,-0.0941202530985262,-0.5028441775114963,354826.08,273278.41
-0.07290604526587767,0.0,-0.051344374471065796,-0.08167190202322627,-0.09555990043865964,-0.5854275957002677,354727.65,273278.41
-0.004979064208759487,0.001468571520834662,-0.04852682031289436,-0.08406883893111303,-0.0955994004243209,-0.6084083309512582,354629.23,273278.41
0.08104915712641869,0.02192238110526184,-0.03495327736451334,-0.06995771049318958,-0.08003718035243201,-0.6049331823330877,354530.8,273278.41
0.1891690914417969,0.029284582388194293,-0.014500518930339788,-0.06778406541130279,-0.05539292110298798,-0.5648006235228931,354432.38,273278.41
0.5487127219010207,0.0,-0.00948285955360677,-0.005976192640113282,-0.06531871066944889,-0.3794738221471583,354137.1,273278.41
0.60454996942522,0.008792333208174262,-0.012115203683061987,-0.0013771953029393935,-0.07107848028925878,-0.33782283753828707,354038.68,273278.41
0.6487533120873727,0.0020925041746317277,-0.014800884479339568,-0.0013812814343799884,-0.0871491554726347,-0.3039754998960456,353940.25,273278.41
0.6819349478709714,0.0,-0.020549669248343477,0.0,-0.10269794400941476,-0.3072772436666046,353841.83,273278.41
0.7067563334568818,0.0,-0.025120094495180687,0.0,-0.11304509482511761,-0.34044833100948546,353743.4,273278.41
0.721809891789316,0.0,-0.013257886951586376,-0.00763721143386605,-0.11058385374994384,-0.38152633688012755,353644.98,273278.41
0.7225000456250648,0.0,-0.021799122111696836,-0.018525946647381174,-0.11182368040673914,-0.41167225686737036,353546.55,273278.41
0.7253532438382059,0.0,-0.02992674243960588,-0.03316216063004476,-0.10340657287361456,-0.42757221064665407,353448.13,273278.41
-0.5895239446027061,0.0749026868948,0.0,0.0,-0.10284812430338162,0.12092343288768412,362552.96,273322.15
0.3951901166662332,0.05402653486022749,0.0,0.0,-0.14551095509229547,-0.11577650496549992,360239.47,273376.83
0.365478275142726,0.04976912359106582,0.0,0.0,-0.18280340535931688,-0.12645284377413754,360141.04,273376.83
0.5517491606044787,0.012011952329010488,-0.003360416453577951,-0.008611443414373775,-0.04837504097173295,-0.40974480762445387,354137.1,273376.83
0.2878326653856094,0.06168889922398386,0.0,0.0,-0.2156190338505974,-0.11483013221372815,359944.19,273376.83
0.3023717252061507,0.06447829462341796,0.0,0.0,-0.21447989149224417,-0.16825451675992062,360042.61,273376.83
-0.09657254475967651,0.07383252626897457,0.0,0.0,-0.12330777074990355,-0.018097651944639054,361420.57,273376.83
0.3282012399239181,0.041156983871487876,-0.008522239957400498,-0.04622123828316224,-0.03675314992492979,-0.5178258833690119,354333.95,273376.83
0.3611664851138076,0.05781607408936996,0.0,0.0,-0.14358592122002725,-0.13660083520112934,360633.17,273376.83
-0.07696245600752734,0.06930982070936062,0.0,0.0,-0.12693606397282572,-0.01599163210061143,361322.14,273376.83
0.4452394731306808,0.03393639369524934,-0.013397687597851458,-0.008336434525097438,-0.044718733690184184,-0.4517328106516454,354235.53,273376.83
0.1100077570695538,0.06466993998812916,0.0,0.0,-0.1357080575924369,-0.07152691221327459,361125.29,273376.83
0.2552448312295587,0.05506561507028365,0.0,0.0,-0.14654894973150845,-0.11406196109047508,360928.44,273376.83
0.052975720083304194,0.06352248611916296,0.0,0.0,-0.13654045922546723,-0.055556586243798556,361223.72,273376.83
0.13123352753050588,0.0673006853226745,0.0,0.0,-0.13159757639630176,-0.08084294398590762,361026.87,273376.83
0.28866338150670773,0.05864883331372739,0.0,0.0,-0.1345463108845694,-0.11696721745201967,360830.02,273376.83
0.3358771822067317,0.060187644738481025,0.0,0.0,-0.13778156073578365,-0.13280693316116,360731.59,273376.83
0.37166459758193426,0.058172582573002146,0.0,0.0,-0.14318459329224023,-0.13312553962714038,360534.74,273376.83
0.407520675706053,0.05252048362192937,0.0,0.0,-0.1479983543987001,-0.1382761047659675,360436.32,273376.83
0.4011054501549947,0.05620196250677647,0.0,0.0,-0.14876712192787014,-0.13361694318698927,360337.89,273376.83
0.3473873662481879,0.04839330308954466,0.0,0.0,-0.22794183631931164,-0.08126650373470125,359845.76,273376.83
0.4365999346864576,0.03906662720678183,0.0,0.0,-0.23761250273496712,-0.0991367418310608,359747.34,273376.83
0.5797284165227833,0.03567975985957993,0.0,0.0,-0.24554731153304732,-0.1585268559753849,359648.91,273376.83
0.7021561234635103,0.046494147022311125,0.0,0.0,-0.25467816684949063,-0.23849227413805388,359550.49,273376.83
0.796311502038436,0.07393846516857097,-0.005052892289160439,0.0,-0.27145034759721715,-0.3193397644655835,359452.06,273376.83
0.8530323500700093,0.0860370873092498,-0.020732717301809225,0.0,-0.2885057918770138,-0.35053800236589144,359353.64,273376.83
0.9186362836057342,0.06256534368257591,-0.058869657856373984,0.0,-0.30738787750549434,-0.3496806754797021,359255.21,273376.83
0.9727502115591499,0.07808216404560994,-0.06704010479106717,0.0,-0.3062506957421203,-0.3619195154191557,359156.79,273376.83
1.0343437817097525,0.10119409813728213,-0.07193456282854936,0.0,-0.2855386473137954,-0.3772681754921357,359058.36,273376.83
1.0701451371904498,0.0936766252818567,-0.08764449202564853,0.0,-0.25269882395063803,-0.37743658424433363,358959.94,273376.83
1.0538487655110016,0.07381611382806369,-0.08781176537567448,-0.03800003773304561,-0.24535393750771195,-0.3513691952504119,358861.51,273376.83
1.0229439721709253,0.0889019355538807,-0.11099142524438455,-0.013003571762636335,-0.2478493693021045,-0.40292232454981525,358763.09,273376.83
0.9607956876851327,0.12134214435866879,-0.1065531767725298,0.0,-0.23485570410003923,-0.4877781903041692,358664.66,273376.83
0.9070877183332675,0.13269424639914548,-0.09570574384237063,-0.0016772056161505344,-0.24093786277148177,-0.5398779133244235,358566.24,273376.83
0.8775477436806232,0.1282375230586428,-0.08714222900155909,0.0,-0.2390790296883247,-0.5695086129517694,358467.81,273376.83
0.8574555987953433,0.11927792301365814,-0.06717385847509894,-0.0459344066476271,-0.24553318830923718,-0.5912279073619897,358369.39,273376.83
0.8424282872867448,0.09929402264550408,-0.06975113184259618,-0.07185908385572473,-0.27620556053325956,-0.5473626555534666,358270.96,273376.83
0.8258262334300084,0.07410313059181176,-0.09056452663689407,-0.04251487588396047,-0.37269235600409034,-0.44133012824448514,358172.54,273376.83
0.7978235827365528,0.06688780974091331,-0.08163216474165536,-0.01859394245169621,-0.4548656483533687,-0.3552244191567059,358074.11,273376.83
0.7075418115881893,0.0,-0.10776288056134362,-0.019775012986446742,-0.5469686784534528,-0.235424687681217,357975.69,273376.83
0.5969479393264587,0.0,-0.11569101363960246,0.0,-0.5690793077148116,-0.10845274295833826,357877.26,273376.83
0.38400407540858894,0.0,-0.13129207105155363,0.0,-0.5683433531333698,0.10053242011799499,357778.84,273376.83
0.09844966481189495,0.0,-0.15632987548988117,0.0,-0.42035644034333336,0.40453521025445394,357680.41,273376.83
-0.19886667727306626,0.0,-0.14705452322765813,-0.04956012245926664,-0.28625924356340676,0.6562304977007957,357581.98,273376.83
-0.4149370692756751,0.0,-0.14523914624217818,-0.04692910220764459,-0.2656756718382345,0.7665072220289654,357483.56,273376.83
-0.5937151931180277,0.0,-0.13236918531723965,-0.004216788254910032,-0.28726566742012993,0.8161532941914461,357385.13,273376.83
-0.7026153584706618,0.0,-0.13767958231785224,-0.0018116418829892149,-0.286138541348013,0.8304195147982114,357286.71,273376.83
-0.7270488920313107,0.0,-0.1479311872219865,-0.07175099816600189,-0.1464205316137905,0.7614345762235537,357188.28,273376.83
-0.6179686772262315,0.0,-0.17204372247057065,-0.09242140526176958,-0.06652692933886296,0.6413315056610956,357089.86,273376.83
-0.4970663827893365,0.0,-0.17865047214147606,-0.09375894125652062,-0.054775712661210924,0.5317706926243576,356991.43,273376.83
-0.3953191379967021,0.0,-0.17885722163885168,-0.09156088658867058,-0.057762354336568546,0.44152658759490127,356893.01,273376.83
-0.31878238592827296,0.0,-0.17750984738035175,-0.09576272066434756,-0.059803896967386416,0.3817547753209911,356794.58,273376.83
-0.25415567097971437,0.0,-0.1516173747317909,-0.14165297314318026,-0.06191749441047447,0.3451923690986162,356696.16,273376.83
-0.23030249307436051,0.0,-0.15923454359137612,-0.12456642119881566,-0.06011188613734325,0.334458834670924,356597.73,273376.83
-0.24785132907001808,0.0,-0.1500207389477769,-0.12501201969397066,-0.0563072035502505,0.3318083943045469,356499.31,273376.83
-0.33148716177330007,0.0,-0.1345542682642563,-0.12850908801940827,-0.05567344680332053,0.3131889134908549,356400.88,273376.83
-0.4219227455769102,0.0,-0.11839554005217211,-0.12997667268269622,-0.05715622950419111,0.2741607913594555,356302.46,273376.83
-0.4838141637827566,0.0,-0.10876356164964988,-0.125383331309687,-0.056374815289845254,0.22687847733305175,356204.03,273376.83
-0.5415480650601316,0.0,-0.1035839744907357,-0.1129969746181996,-0.055769887806327315,0.16039953050879732,356105.61,273376.83
-0.6141635846963943,0.0,-0.0798304333193356,-0.10295587413877196,-0.05255352355859423,0.061651474743900925,356007.18,273376.83
-0.6589741981260492,0.0,-0.05496509326962311,-0.08995671361467053,-0.0489660233959544,-0.04129044915372418,355908.76,273376.83
-0.6649852332303202,0.0,-0.04659007884285213,-0.07571607279652155,-0.049595679302621286,-0.1246862579245535,355810.33,273376.83
-0.597995171854535,0.0,-0.031974894365541004,-0.08804964311909814,-0.05565400351844779,-0.12653202873903788,355711.91,273376.83
-0.508044581749074,0.0,-0.023878240199338784,-0.1063307014178322,-0.06469312928340305,-0.10807930226007859,355613.48,273376.83
-0.465867113249366,0.0,-0.014214865638105785,-0.12165278281436179,-0.07150258865100988,-0.07836295111174173,355515.06,273376.83
-0.4387730805527826,0.0,-0.016420505091144344,-0.12117182724210798,-0.07532820020263978,-0.04876989467860418,355416.63,273376.83
-0.4243481362121205,0.0,-0.01829411135283602,-0.12047701318810154,-0.07609496858496105,-0.04034977556539579,355318.21,273376.83
