GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.008930024828194716,0.07678524627300237,-0.05472055474417667,-1.416326552349708,2.5146551507759796e-14,0.02848353234309786,-0.07861200414183925,113.75,76.25
0.005501490712520152,0.08045680537850498,-0.052124729288785476,-1.4534050319306837,-7.105427357601002e-14,0.016796224691430273,-0.07876948054159674,116.25,76.25
-0.0008066541586618792,0.08640278178936799,-0.05962128524911149,-1.548937764092463,3.552713678800501e-14,0.01362197978578894,-0.08369552140417193,118.75,76.25
-0.003699376557867895,0.09261128505265699,-0.0601870107330561,-1.5992711537401694,-3.6637359812630166e-14,0.01479742972664777,-0.08574329164774322,121.25,76.25
-0.0068237216504896114,0.09521991252636337,-0.06113491086365669,-1.6811268871786693,3.774758283725532e-14,0.00953166294212704,-0.08474632115606312,123.75,76.25
-0.00832169318886855,0.09346310535958431,-0.06035009131211063,-1.723526939185197,1.3322676295501878e-14,-0.012579828017204142,-0.07486467231180252,126.25,76.25
-0.0122740944933859,0.09221847102598121,-0.06041325802118275,-1.7105750908806439,-4.884981308350689e-14,-0.036878747880882634,-0.06852427413992529,128.75,76.25
-0.01571111080078369,0.09429194473963134,-0.055451696646593676,-1.7318233006687476,1.7763568394002505e-14,-0.02247223292769196,-0.057522811033591525,131.25,76.25
-0.020850325708861916,0.09072067730772225,-0.05579989534695655,-1.6766173925148171,-5.551115123125783e-17,-0.026348172656617597,-0.0468257530774238,133.75,76.25
-0.020266985747833477,0.0845837060572482,-0.0575676950767785,-1.6203446181821182,-3.547162563677375e-14,-0.032772541640007646,-0.03960466674402784,136.25,76.25
-0.024578819382394146,0.07929172819217166,-0.056393533258701195,-1.5804258301258143,3.552713678800501e-14,-0.032960955853434615,-0.034757096072110485,138.75,76.25
-0.025405505774701242,0.07101710246065676,-0.05422300929426579,-1.5081177163365698,-8.881784197001252e-15,-0.04061104323093212,-0.026774848677457344,141.25,76.25
-0.018421834020513006,0.05754647795286826,-0.05446707744102169,-1.3609390974393207,-5.306866057708248e-14,-0.0521528063765927,-0.017946751096938975,143.75,76.25
-0.01552056710322336,0.04738789021736031,-0.0525398829572705,-1.2779371968552016,5.3290705182007514e-14,-0.057592609503984704,-0.009692357589079787,146.25,76.25
-0.007754243659873539,0.03649784545973653,-0.05288553439527702,-1.122175848075654,8.870681966755001e-14,-0.03918660377401961,0.0027690555084340573,148.75,76.25
-0.004616165818265405,0.033503830293830555,-0.04491711205260045,-1.0774922371741278,1.3322676295501878e-13,-0.02977028094205625,0.006395066108524481,151.25,76.25
-0.0016348911758393703,0.02947588295747862,-0.03618673821107495,-1.0485006101136025,3.319566843629218e-14,-0.0689890695972879,0.009754024448653007,153.75,76.25
0.003080469696346788,0.026526734322927466,-0.029377700300443496,-1.0475673386238913,-8.204548151979907e-14,-0.07592385105767058,0.012191606601903162,156.25,76.25
0.008205480264221965,0.023967279834769255,-0.024166569058369045,-1.0502160401272413,3.5638159090467525e-14,-0.08373081680787309,0.015339964415958241,158.75,76.25
0.009507210889598383,0.022782558752526324,-0.01895831534550795,-1.025377737212209,-7.105427357601002e-14,-0.10013424463201942,0.0166415627825858,161.25,76.25
0.013880582600386382,0.022628743013871758,-0.014125817028049985,-1.0099171332852344,-4.8960835385969403e-14,-0.10596554107931838,0.019856695771142876,163.75,76.25
0.01940009395450293,0.02304052591507089,-0.008739329528577856,-1.0022870864650666,-5.3290705182007514e-14,-0.11045852843509546,0.02468233033619667,166.25,76.25
0.02360193891288509,0.025466011514888642,-0.0042225745133253586,-0.9940941325037207,-5.340172748447003e-14,-0.12174902827187306,0.028832384049480703,168.75,76.25
0.026047494831101248,0.028181461396039397,-0.0004133843628010732,-0.9934280218289991,-5.345723863570129e-14,-0.13528849144112726,0.03185714248672544,171.25,76.25
0.03177603966068221,0.034878154979282025,0.002546893454764638,-1.0319759701003295,-1.887379141862766e-14,-0.10922123379912335,0.03622650612416392,173.75,76.25
0.034720083304884186,0.037279531316463686,0.006216154112429415,-1.0961324471309801,0.0,-0.11533072461538185,0.03937844786016863,176.25,76.25
0.03727391965712701,0.04717081285603538,0.009092888062910032,-1.1838377148304526,3.547162563677375e-14,-0.1210326945969763,0.039453548020767684,178.75,76.25
0.03983555604443878,0.05253383259429911,0.010719103991522939,-1.3067636629030357,-1.1102230246251565e-16,-0.09682606155531559,0.03839379024153824,181.25,76.25
0.03963637976901169,0.059854913417992886,0.013798892565833337,-1.4198659113467884,8.881784197001252e-15,-0.08211142660861659,0.03431931512824496,183.75,76.25
0.04573245134544235,0.06383692496163385,0.014588106185405954,-1.5417839858293,-1.2434497875801753e-13,-0.04355392550183668,0.029102466811352305,186.25,76.25
0.05461937854303478,0.0687244317848052,0.017320545909871782,-1.6856968369188423,2.220446049250313e-15,-0.011198463418059301,0.02658133795697287,188.75,76.25
0.06737419917093801,0.06188784533704677,0.013255256011007376,-1.7759792446204414,-1.6409096303959814e-13,0.012955051491818748,0.027453801225491428,191.25,76.25
0.07278346709666028,0.055208823352926484,0.008795615480786141,-1.7930307597715371,-4.218847493575595e-14,-0.02425137889523743,0.027041312160220723,193.75,76.25
0.07954504222272873,0.04711259675035786,0.008170191158941643,-1.6956309036475838,-1.3378187446733136e-14,-0.024469069363374896,0.031179227147557255,196.25,76.25
0.07977819993822055,0.03881193974638057,0.012012257045371332,-1.584609134734434,1.1102230246251565e-16,-0.043595979287883835,0.02550770711749529,198.75,76.25
0.08006295893043991,0.029117695406608593,0.012965862600332542,-1.4503550282976705,-3.552713678800501e-14,-0.035870460331339116,0.029611296739981207,201.25,76.25
0.079046478731856,0.02594445315593468,0.018848062999694073,-1.3168164297762752,-3.552713678800501e-14,-0.042558617859334236,0.032974747124404034,203.75,76.25
0.07474248901364444,0.024770189481000276,0.023354608604468082,-1.2454862431783131,-2.391420395042587e-13,0.009984355984742566,0.03120572435933263,206.25,76.25
0.06902390417497617,0.02368227977903344,0.02506080982098606,-1.1768572180893324,-2.653433028854124e-14,0.0023924574604814453,0.029976296461288614,208.75,76.25
0.0630597186236106,0.02182499754529177,0.02383951618510288,-1.093040046290572,-1.113553693699032e-13,-0.006277995572562423,0.028031520365082,211.25,76.25
0.055884049967542815,0.022241637429919126,0.021378813870627667,-1.0168288236450744,1.865174681370263e-14,-3.335942633242439e-12,0.027648326121107715,213.75,76.25
0.04432941093183962,0.0240103388355346,0.018872738697687505,-0.9717239240689488,-2.9976021664879227e-14,0.028190201578599694,0.02193435626494936,216.25,76.25
0.0358010382890096,0.02802683265235718,0.018751786898463043,-0.9465458518204853,-7.560618797697316e-14,0.01768039481185485,0.018275649124598836,218.75,76.25
0.028450032958403648,0.03468183417328704,0.018653504261884175,-0.9272448254993984,7.105427357601002e-14,0.010977345634935909,0.01394186571726162,221.25,76.25
0.02403772973230578,0.04150930399373759,0.018180933189447593,-0.9185090908931615,2.220446049250313e-14,-0.0006361202214289485,0.012198775684639689,223.75,76.25
0.019426930933832187,0.048577632143798864,0.017317847525654708,-0.91772184835448,4.440892098500626e-15,0.00029559337077328385,0.012245589843560927,226.25,76.25
0.017518346776934313,0.051598520237480114,0.018359329314276678,-0.8991804205961927,-3.552713678800501e-14,-0.04244092271340644,0.014498405897039412,228.75,76.25
0.020757634625259147,0.05521813937943416,0.018722881171169638,-0.8943836488615527,-4.440892098500626e-14,-0.04851235180451691,0.017006321000644066,231.25,76.25
0.02216374516940922,0.06013434455707248,0.012429810970989247,-0.9034361234029448,-1.4432899320127035e-14,-0.03978807846272475,0.015486783568596372,233.75,76.25
0.02044139216152363,0.05968979452423596,0.008813288906924843,-0.8889334668074085,-1.3322676295501878e-14,-0.055666730895810757,0.014822191036658928,236.25,76.25
0.021915637949559086,0.056591782221904266,0.003275956297785784,-0.8540615659489745,4.440892098500626e-15,-0.06762688903333403,0.015610219456321338,238.75,76.25
0.019609811978304803,0.057538941978247236,0.001065637293657851,-0.7978548169317836,-1.554312234475219e-14,-0.06685089431998736,0.013034672485746635,241.25,76.25
0.02181823115646553,0.05446281280200708,-0.002903788298915643,-0.7659032121511355,2.6617597015388128e-14,-0.07710849573890122,0.00694526245423285,243.75,76.25
0.020696954166413595,0.049524304552211705,-0.009129217486011162,-0.689265457405115,1.8346435481930712e-14,-0.0937444910631614,0.003116241051687521,246.25,76.25
0.024082364730763584,0.03614557181927747,-0.022941578456969113,-0.5987103612054392,0.0,-0.07814000218250078,-0.0022760109588551673,248.75,76.25
0.016679697488652723,0.0391837962056078,-0.028136362881620434,-0.5952178357495213,8.895661984809067e-15,-0.06660924184444347,-0.005377142496313332,251.25,76.25
0.013981328397870973,0.04065482524463053,-0.034770703884956754,-0.5657073204335951,2.220446049250313e-15,-0.06478100673103679,-0.008167828837243164,253.75,76.25
0.014649083362297755,0.050523276386435466,-0.036484647558514285,-0.603338470093479,1.7770507287906412e-14,-0.07069159625680746,-0.011012845714755103,256.25,76.25
0.011018553639244866,0.054084054909150095,-0.04117718491480636,-0.604736321304528,1.3322676295501878e-14,-0.061303515045627865,-0.01649855347207452,258.75,76.25
0.009232134041385842,0.06119202680539523,-0.03949252170345992,-0.6201403942886312,8.89913143176102e-15,-0.05679026999339448,-0.016556048886628587,261.25,76.25
0.0032071347888316115,0.06710828640681708,-0.05046129258772795,-0.6539887899801661,-3.549938121238938e-14,-0.04937213137518942,-0.02060470727335263,263.75,76.25
-0.005401164414761406,0.0770086058140586,-0.062486788274927936,-0.6955138411699648,-1.774969060619469e-14,-0.049337874970317996,-0.029213062172422158,266.25,76.25
-0.008567547711635481,0.13785243397584976,-0.055847884282765034,-0.9145664697503846,-3.907985046680551e-13,-0.040124472922497045,-0.0421882227412228,271.25,76.25
-0.014778670445786957,0.1627631145792883,-0.04563244642510415,-0.9800710077938373,3.5610403514851896e-14,-0.04302664382408378,-0.055423952752478044,273.75,76.25
-0.013229683194256658,0.19662594067989,-0.05027128444182787,-1.0383524171540075,-1.0639406022860953e-13,-0.03335787028092041,-0.07038906170393587,276.25,76.25
-0.018030688735851674,0.22334225891358891,-0.06119364327891945,-1.0458096758252982,3.552388418148755e-14,-0.035508429014414644,-0.09079693281369136,278.75,76.25
-0.014226190344493017,0.2579643016252217,-0.06658661279722927,-1.0503498675840262,-7.142376967639308e-14,-0.03325352799220105,-0.10699202024705079,281.25,76.25
-0.00160754243827943,0.29138230877636867,-0.07771164807192733,-1.06094728931716,6.961098364399732e-14,-0.021363434811925153,-0.11881891031811646,283.75,76.25
-0.00025045595301109724,0.31381375104962617,-0.0877624359750628,-1.0649381242390359,3.5166314305001833e-14,-0.01948294162986891,-0.12812961817568208,286.25,76.25
0.0049614494106041684,0.3267433016444595,-0.09986253339701247,-1.0683145930532176,7.081835118327717e-14,-0.006969496769060113,-0.1294110077890095,288.75,76.25
0.009694107521901585,0.33725763282155186,-0.1032192305776051,-1.0886695437738974,3.569367024169878e-14,-0.00332865011552147,-0.12439229155420463,291.25,76.25
0.2676032162530504,0.2395564472809061,-0.18333868923921526,-1.977883636796252,3.558264793923627e-14,0.06532622235894392,-0.1107477198445739,338.75,76.25
0.21979393978757245,0.24709013871669938,-0.19674822547459717,-2.012155680261021,7.105427357601002e-14,0.08811219303400786,-0.12945117442152065,341.25,76.25
0.24984036897364037,0.22684170206559395,-0.22415972595341327,-2.297916823678491,-7.105427357601002e-14,0.09869977114888384,-0.14541630204744344,343.75,76.25
0.2723206945487322,0.2562416272403998,-0.2384313838901977,-2.5660774091416623,3.552713678800501e-14,0.10727507326951513,-0.1558925422420234,346.25,76.25
0.2660454465523807,0.24174475244093674,-0.25273517251560706,-2.741944796234678,0.0,0.07802773515902262,-0.1691990152225184,348.75,76.25
0.24241612792095157,0.22668163113543716,-0.2818887700946298,-2.8270620283086645,1.4210854715202004e-13,0.05843398342709505,-0.23070713637288395,351.25,76.25
0.2680930802175798,0.2473080063597078,-0.28093814538826867,-3.150477061745103,-3.552713678800501e-14,0.015311972155664044,-0.2197727933225208,353.75,76.25
0.26831215051602997,0.24866367651398594,-0.28087606114562075,-2.9978305606839903,3.552713678800501e-14,0.03626024441628872,-0.23160906147240162,356.25,76.25
0.3230729358557518,0.250634032384992,-0.28062668711613403,-2.9557486376047404,-3.574918139293004e-14,0.19778773518169102,-0.22019354662354743,358.75,76.25
0.43194763127893365,0.23153920392217572,-0.3751907027912501,-2.4261863972073683,-1.7319479184152442e-14,-0.2542079005311342,-0.3289078477450822,1.25,78.75
0.4300940695354012,0.2170489769984189,-0.36699650524884814,-2.5253026149867663,-1.6009416015094757e-13,-0.25332274082884054,-0.2996603231411569,3.75,78.75
0.4426727292595254,0.2228999091501606,-0.3729918282701979,-2.7186622826486957,2.657873920952625e-13,-0.2480451378092472,-0.3129734084393589,6.25,78.75
0.449789811669115,0.24358531920558354,-0.3586741636558153,-2.8428916195609135,1.7763568394002505e-13,-0.19658638872388234,-0.28232433981288646,8.75,78.75
0.46339257549263735,0.2667274419020407,-0.337967217340658,-3.025227508792243,2.4868995751603507e-13,-0.19038053528807852,-0.2725900868113899,11.25,78.75
0.5446658891667389,0.20811035945594397,-0.25131198864436816,-3.762759811637628,-1.0658141036401503e-13,-0.10376631561207539,-0.18004540083092374,21.25,78.75
0.575597950976038,0.19167372482575307,-0.2283563956590144,-3.8882539819866357,1.0702549957386509e-13,-0.19555159253746868,-0.14691372656769297,23.75,78.75
0.6170276313284004,0.16717764040864777,-0.22148270987588006,-3.9829216779693692,2.4868995751603507e-13,-0.16829355719995043,-0.13084068602026191,26.25,78.75
0.6191557759850372,0.13842044114783003,-0.20344023102817355,-3.882474118868126,7.30526750203353e-14,-0.09623226651916816,-0.09916246371870993,28.75,78.75
0.647119978455408,0.13234252259102447,-0.19768917766592314,-4.054273636557961,3.552713678800501e-14,0.18153033103313554,-0.12334170617285961,31.25,78.75
0.6911549850535184,0.12757944833746562,-0.19088249126025322,-4.157489693554297,-6.661338147750939e-13,0.09991052214502494,-0.1482299524370349,33.75,78.75
0.6967879038795823,0.10734079994984985,-0.17021991476647735,-4.312416937354415,-1.780797731498751e-13,0.2585682664632438,-0.18081260476318317,36.25,78.75
0.7055816086974449,0.11107021589660983,-0.15837187365599373,-4.254490468185165,-6.661338147750939e-15,-9.905787301534019e-11,-0.21105935329454137,38.75,78.75
0.6952016481704701,0.11881765577584265,-0.1503951823495615,-4.062366048750902,2.509104035652854e-13,-2.447908542535515e-11,-0.2552822007257415,41.25,78.75
0.6632057690652391,0.1131062633747973,-0.1319321452904312,-3.9292342246368115,-3.503863865716994e-13,-5.2515325421609305e-11,-0.2467044388142307,43.75,78.75
0.6238300730090625,0.08980182393662695,-0.12028967401141066,-3.7832324963742936,1.5898393712632242e-13,1.593103426955622e-11,-0.2377375482268686,46.25,78.75
0.5861989113192987,0.10361499924889712,-0.10511451460948616,-3.5022905047354467,-1.5987211554602254e-13,0.21836805409614568,-0.224000824053487,48.75,78.75
0.5208420536102552,0.0670681288069329,-0.1072817376441989,-3.214652003522876,-7.993605777301127e-14,0.16931145781717616,-0.18903195340247278,51.25,78.75
0.4881384633543251,0.05443154760786643,-0.09249452059468032,-2.9626481047595554,-7.09432512735475e-14,0.10637549300400884,-0.1536211547216882,53.75,78.75
0.46332843960783077,0.037356083629438395,-0.08454364746666317,-2.6319160937587895,-8.870681966755001e-14,0.08339943896178648,-0.11495751144507181,56.25,78.75
0.46872330923729244,0.02253116626408538,-0.08286235246988406,-2.326374159750861,-3.558264793923627e-14,0.03480434885569483,-0.07102272108789581,58.75,78.75
0.4567742316660822,0.00896941991704462,-0.05571367981148852,-2.116045893732459,0.0,0.016346601899428714,-0.037370152158621495,61.25,78.75
0.45561071644137807,-0.01880452857278526,-0.0420276801897303,-2.0294548668145644,7.127631818093505e-14,0.0061272520583650625,-0.005153456969544322,63.75,78.75
0.41862786674612096,-0.009470466755326108,-0.02834111554673282,-1.9249787409358707,1.4271916981556387e-13,-0.01160382457843745,-0.0008472141283188857,66.25,78.75
0.4129217281681884,-0.0187085004190632,-0.02095589335532423,-1.8190237501913695,1.7752466163756253e-13,-0.013478366165665001,0.012213851079821161,68.75,78.75
